6528	92689
6529	91525
6530	90448
6531	91527
6532	99833
6533	91529
6534	94972
6535	93777
6536	91532
6537	97351
6538	85365
6539	85229
6540	91536
6541	89311
6542	91538
6543	91539
6544	91540
6545	97642
6546	91408
6547	91543
6548	91544
6549	88991
6550	88800
6551	89382
6552	92621
6553	91549
6554	95716
6555	91551
6556	85199
6557	91120
6558	93384
6559	91555
6560	91556
6561	91557
6562	91558
6563	98319
6564	91835
6565	101438
6566	91562
6567	91563
6568	94941
6569	99572
6570	100152
6571	95976
6572	91568
6573	91569
6574	92389
6575	89841
6576	85528
6577	97311
6578	93425
6579	95067
6580	92428
6581	100545
6582	91578
6583	99016
6584	100116
6585	91581
6586	91582
6587	93169
6588	87038
6589	101110
6590	91723
6591	86491
6592	91588
6593	86388
6594	88284
6595	91591
6596	94614
6597	93171
6598	85230
6599	98124
6600	98102
6601	96614
6602	86437
6603	88431
6604	91600
6605	90600
6606	91602
6607	94672
6608	94333
6609	91605
6610	91606
6611	94597
6612	97351
6613	95435
6614	91610
6615	91611
6616	95495
6617	91613
6618	96701
6619	99574
6620	93325
6621	93586
6622	92550
6623	90896
6624	91620
6625	85158
6626	99787
6627	94434
6628	91624
6629	94246
6630	91626
6631	88218
6632	100482
6633	88750
6634	98495
6635	96418
6636	94036
6637	96009
6638	99677
6639	95287
6640	94318
6641	96505
6642	96539
6643	88075
6644	91640
6645	90907
6646	91642
6647	91785
6648	91644
6649	93338
6650	91646
6651	91647
6652	87510
6653	92130
6654	94087
6655	91651
6656	86401
6657	89328
6658	100160
6659	92560
6660	91656
6661	91657
6662	91482
6663	91709
6664	100357
6665	85366
6666	91662
6667	91409
6668	99919
6669	91665
6670	94232
6671	91667
6672	89300
6673	101253
6674	94535
6675	92913
6676	96193
6677	93376
6678	91674
6679	91675
6680	97160
6681	93053
6682	91678
6683	91679
6684	95388
6685	91681
6686	92849
6687	88566
6688	93726
6689	92476
6690	94564
6691	91687
6692	91688
6693	85266
6694	91690
6695	93388
6696	93385
6697	100206
6698	86311
6699	87398
6700	87739
6701	99675
6702	91698
6703	95989
6704	91700
6705	92119
6706	97241
6707	91448
6708	100954
6709	91705
6710	91706
6711	99000
6712	96766
6713	91709
6714	88066
6715	96909
6716	99235
6717	91713
6718	96145
6719	91715
6720	99833
6721	91235
6722	100944
6723	94311
6724	91720
6725	95650
6726	92025
6727	89135
6728	87291
6729	88168
6730	92653
6731	91727
6732	92386
6733	91729
6734	99625
6735	95218
6736	91732
6737	94115
6738	96747
6739	100355
6740	101521
6741	91737
6742	91830
6743	91739
6744	86196
6745	91741
6746	89064
6747	91743
6748	87201
6749	99995
6750	91746
6751	91747
6752	89261
6753	91749
6754	91750
6755	91751
6756	95713
6757	89025
6758	91754
6759	91755
6760	100321
6761	98098
6762	92569
6763	89986
6764	95334
6765	86363
6766	91762
6767	91763
6768	87822
6769	91765
6770	88172
6771	100893
6772	91768
6773	91769
6774	91770
6775	91771
6776	91772
6777	90398
6778	99585
6779	91775
6780	97083
6781	91458
6782	88358
6783	100580
6784	97299
6785	97902
6786	85500
6787	94232
6788	89200
6789	91933
6790	98583
6791	91787
6792	91265
6793	99995
6794	96679
6795	91791
6796	85292
6797	94068
6798	87486
6799	90700
6800	97351
6801	96400
6802	91798
6803	92290
6804	89114
6805	91801
6806	100989
6807	91832
6808	91804
6809	86059
6810	91806
6811	94516
6812	95151
6813	93187
6814	97276
6815	95281
6816	86654
6817	96012
6818	99537
6819	99833
6820	86235
6821	92429
6822	93336
6823	91819
6824	91820
6825	94820
6826	91822
6827	85542
6828	91824
6829	98796
6830	91826
6831	99863
6832	89494
6833	94341
6834	91830
6835	95538
6836	91832
6837	91833
6838	93237
6839	91835
6840	96566
6841	91837
6842	86495
6843	95918
6844	97351
6845	91841
6846	89724
6847	91843
6848	91844
6849	86932
6850	91846
6851	91847
6852	88804
6853	94867
6854	91800
6855	85316
6856	90629
6857	97351
6858	96291
6859	99202
6860	92698
6861	85355
6862	91858
6863	91241
6864	100357
6865	99833
6866	91862
6867	91863
6868	88866
6869	91865
6870	95257
6871	91867
6872	95757
6873	91869
6874	100756
6875	98170
6876	85780
6877	98054
6878	98474
6879	95168
6880	91876
6881	100035
6882	85953
6883	92855
6884	91880
6885	91881
6886	92060
6887	89089
6888	89446
6889	91418
6890	91886
6891	88132
6892	101404
6893	87508
6894	100957
6895	91891
6896	91892
6897	87469
6898	88358
6899	97822
6900	96441
6901	91897
6902	92380
6903	94780
6904	91900
6905	85626
6906	91278
6907	91903
6908	91904
6909	91905
6910	85346
6911	85267
6912	91908
6913	88065
6914	91910
6915	93223
6916	96766
6917	98995
6918	85741
6919	100610
6920	97994
6921	87496
6922	89255
6923	98915
6924	91920
6925	97760
6926	93889
6927	93714
6928	91924
6929	95810
6930	86452
6931	91927
6932	88787
6933	99235
6934	100382
6935	91931
6936	91932
6937	91933
6938	91934
6939	101566
6940	99677
6941	98545
6942	94755
6943	90921
6944	92945
6945	96802
6946	91942
6947	87981
6948	96498
6949	91945
6950	100509
6951	99912
6952	98650
6953	91678
6954	100734
6955	91951
6956	91952
6957	92292
6958	91954
6959	96812
6960	89200
6961	99805
6962	93934
6963	99833
6964	89799
6965	88192
6966	91962
6967	92427
6968	98124
6969	99833
6970	91966
6971	97241
6972	92272
6973	99235
6974	91970
6975	91971
6976	101275
6977	91973
6978	89376
6979	91975
6980	97105
6981	95997
6982	88029
6983	91979
6984	100574
6985	101521
6986	91982
6987	88048
6988	95478
6989	91985
6990	91039
6991	90028
6992	89825
6993	87309
6994	96359
6995	88766
6996	87269
6997	89413
6998	91994
6999	96785
7000	87817
7001	90585
7002	91998
7003	92554
7004	93606
7005	86248
7006	92002
7007	86283
7008	92004
7009	88026
7010	100186
7011	98398
7012	95784
7013	86416
7014	97866
7015	92011
7016	97315
7017	99089
7018	85832
7019	100572
7020	92016
7021	90123
7022	92018
7023	98251
7024	92020
7025	95505
7026	92022
7027	92023
7028	92024
7029	92025
7030	89357
7031	92027
7032	92028
7033	92070
7034	92030
7035	86668
7036	92032
7037	98037
7038	91539
7039	99833
7040	92036
7041	96251
7042	92038
7043	92039
7044	92040
7045	100914
7046	92042
7047	100138
7048	95610
7049	92045
7050	99833
7051	92047
7052	93318
7053	99907
7054	92050
7055	92051
7056	92052
7057	94044
7058	92054
7059	96404
7060	92634
7061	88661
7062	92768
7063	92059
7064	89626
7065	100608
7066	92032
7067	92063
7068	94405
7069	85446
7070	100229
7071	92067
7072	90696
7073	91240
7074	92070
7075	90312
7076	92072
7077	96837
7078	92074
7079	95364
7080	92076
7081	99833
7082	92078
7083	97479
7084	97410
7085	91107
7086	92082
7087	92083
7088	99632
7089	92782
7090	92400
7091	86265
7092	93602
7093	92089
7094	91201
7095	89244
7096	97499
7097	92093
7098	97689
7099	88923
7100	101003
7101	96847
7102	96096
7103	92099
7104	92992
7105	99247
7106	98185
7107	88560
7108	94514
7109	86433
7110	100162
7111	98009
7112	92108
7113	94266
7114	94269
7115	93272
7116	92112
7117	92113
7118	91277
7119	92115
7120	92116
7121	92117
7122	101362
7123	92119
7124	87785
7125	92121
7126	89653
7127	91736
7128	91399
7129	92125
7130	91602
7131	96110
7132	92192
7133	92129
7134	92562
7135	86623
7136	92132
7137	92133
7138	92134
7139	85916
7140	89378
7141	94154
7142	91657
7143	86564
7144	91135
7145	92141
7146	92142
7147	92143
7148	92144
7149	99588
7150	89187
7151	101478
7152	99833
7153	92149
7154	87056
7155	92151
7156	98355
7157	97258
7158	88643
7159	89590
7160	92156
7161	92157
7162	93383
7163	96114
7164	92160
7165	86079
7166	92162
7167	92163
7168	96960
7169	98250
7170	92166
7171	93704
7172	92168
7173	90417
7174	101404
7175	99041
7176	91353
7177	100989
7178	92174
7179	92175
7180	86437
7181	98602
7182	92178
7183	90174
7184	99833
7185	88258
7186	95529
7187	86318
7188	92184
7189	92185
7190	90010
7191	92187
7192	97832
7193	90700
7194	92190
7195	94802
7196	92192
7197	99677
7198	85969
7199	99722
7200	85537
7201	94442
7202	92198
7203	92199
7204	93695
7205	90203
7206	92202
7207	85053
7208	95519
7209	92205
7210	92206
7211	92207
7212	92208
7213	92209
7214	100914
7215	92211
7216	89796
7217	92213
7218	85914
7219	89688
7220	99468
7221	88674
7222	93632
7223	92219
7224	92220
7225	90722
7226	86486
7227	98941
7228	95734
7229	96428
7230	90036
7231	92923
7232	87772
7233	98655
7234	92230
7235	88414
7236	92232
7237	95593
7238	97608
7239	88087
7240	92634
7241	92237
7242	92238
7243	90822
7244	85969
7245	96292
7246	94795
7247	98610
7248	88863
7249	96887
7250	92246
7251	89776
7252	99771
7253	95846
7254	92987
7255	91706
7256	97726
7257	92253
7258	92254
7259	93381
7260	92256
7261	92257
7262	88615
7263	92482
7264	91626
7265	90991
7266	98806
7267	88436
7268	92264
7269	101429
7270	92950
7271	96935
7272	92268
7273	99139
7274	92270
7275	86473
7276	92272
7277	91307
7278	94976
7279	92275
7280	86265
7281	88388
7282	90185
7283	92279
7284	100493
7285	91280
7286	85075
7287	90775
7288	92284
7289	98911
7290	97796
7291	94564
7292	93980
7293	92289
7294	92290
7295	86882
7296	87810
7297	92293
7298	99833
7299	92295
7300	86088
7301	97506
7302	94991
7303	99684
7304	94548
7305	92301
7306	92302
7307	100150
7308	91539
7309	96456
7310	92306
7311	88285
7312	92308
7313	101207
7314	101266
7315	99833
7316	87078
7317	92313
7318	86382
7319	91280
7320	91039
7321	99833
7322	94702
7323	98969
7324	91173
7325	93837
7326	100453
7327	92323
7328	92324
7329	101200
7330	89130
7331	92672
7332	94312
7333	88804
7334	98156
7335	92625
7336	98662
7337	94977
7338	100916
7339	94187
7340	93812
7341	90557
7342	95940
7343	92324
7344	92340
7345	86208
7346	95766
7347	90956
7348	98882
7349	96407
7350	95591
7351	92347
7352	92348
7353	98054
7354	90731
7355	92351
7356	87818
7357	92353
7358	92354
7359	89167
7360	91009
7361	95290
7362	92358
7363	98522
7364	92360
7365	99833
7366	92362
7367	86680
7368	88676
7369	97669
7370	100888
7371	92367
7372	92368
7373	99797
7374	92208
7375	85983
7376	96952
7377	93399
7378	89034
7379	90154
7380	88973
7381	99833
7382	96497
7383	100806
7384	89524
7385	99833
7386	100472
7387	96194
7388	92384
7389	92385
7390	86210
7391	92441
7392	92388
7393	92389
7394	92390
7395	92391
7396	98054
7397	97351
7398	99833
7399	92395
7400	97288
7401	92397
7402	101428
7403	97594
7404	92400
7405	88447
7406	92402
7407	101143
7408	92404
7409	93601
7410	100161
7411	92407
7412	88652
7413	92409
7414	85291
7415	91139
7416	91747
7417	92038
7418	99833
7419	94207
7420	92416
7421	92417
7422	92418
7423	89691
7424	90337
7425	99833
7426	92422
7427	100332
7428	87664
7429	92425
7430	89727
7431	93074
7432	92428
7433	91817
7434	94064
7435	89487
7436	86405
7437	91509
7438	92434
7439	92435
7440	99833
7441	96061
7442	92990
7443	89942
7444	91252
7445	92441
7446	91833
7447	99833
7448	92535
7449	97109
7450	91374
7451	92447
7452	87222
7453	92449
7454	92450
7455	87182
7456	98575
7457	98546
7458	95357
7459	92455
7460	87080
7461	86955
7462	93704
7463	91316
7464	89025
7465	89955
7466	96782
7467	99833
7468	92464
7469	92465
7470	86249
7471	92467
7472	88393
7473	85004
7474	87108
7475	98926
7476	92472
7477	92904
7478	89417
7479	100045
7480	92476
7481	99303
7482	92478
7483	91536
7484	93363
7485	92481
7486	92482
7487	92483
7488	94816
7489	92485
7490	99833
7491	101506
7492	90246
7493	92489
7494	92490
7495	86472
7496	99057
7497	90931
7498	91352
7499	99833
7500	92496
7501	97064
7502	92498
7503	99106
7504	98545
7505	95400
7506	96825
7507	92503
7508	92504
7509	95403
7510	96680
7511	95810
7512	92508
7513	85687
7514	87573
7515	90980
7516	99316
7517	96552
7518	87822
7519	91374
7520	96298
7521	92517
7522	95390
7523	89794
7524	87976
7525	92521
7526	85057
7527	92523
7528	92524
7529	98405
7530	92526
7531	95488
7532	92528
7533	88917
7534	94963
7535	99833
7536	92532
7537	100428
7538	92534
7539	90805
7540	92536
7541	97928
7542	94339
7543	98554
7544	98189
7545	97299
7546	100017
7547	97866
7548	98124
7549	92545
7550	92546
7551	98811
7552	91044
7553	97499
7554	92284
7555	95803
7556	98523
7557	99833
7558	92554
7559	92555
7560	101321
7561	92557
7562	89372
7563	92559
7564	92560
7565	92561
7566	87711
7567	89863
7568	90982
7569	97105
7570	92566
7571	92567
7572	85686
7573	92569
7574	101279
7575	92571
7576	98009
7577	96530
7578	99045
7579	92575
7580	92576
7581	91955
7582	94042
7583	88730
7584	92125
7585	96165
7586	90322
7587	92583
7588	92584
7589	88259
7590	94019
7591	92587
7592	92588
7593	93644
7594	99677
7595	100135
7596	91451
7597	92593
7598	93258
7599	91527
7600	92133
7601	92597
7602	92598
7603	99234
7604	91278
7605	98778
7606	88393
7607	85184
7608	86041
7609	92605
7610	85328
7611	85143
7612	97076
7613	88065
7614	92610
7615	93644
7616	100197
7617	91278
7618	92614
7619	92615
7620	98312
7621	96088
7622	92618
7623	92619
7624	92620
7625	92621
7626	93895
7627	92623
7628	96853
7629	86068
7630	90965
7631	96845
7632	99711
7633	92629
7634	87638
7635	92631
7636	92632
7637	86059
7638	91188
7639	92635
7640	92425
7641	95759
7642	95743
7643	92621
7644	92351
7645	92641
7646	91374
7647	100401
7648	92644
7649	86880
7650	88804
7651	92647
7652	92648
7653	91628
7654	92650
7655	92651
7656	99485
7657	92653
7658	92654
7659	92655
7660	85778
7661	92657
7662	92658
7663	85551
7664	88784
7665	100001
7666	87886
7667	92253
7668	92664
7669	94707
7670	98989
7671	95591
7672	92668
7673	92669
7674	92670
7675	99684
7676	92327
7677	98175
7678	95818
7679	87187
7680	86027
7681	92205
7682	88011
7683	91409
7684	92680
7685	86421
7686	92682
7687	86865
7688	90939
7689	92685
7690	87987
7691	95913
7692	92688
7693	92689
7694	91915
7695	90226
7696	92692
7697	92693
7698	92694
7699	92695
7700	92569
7701	88772
7702	92698
7703	99279
7704	89831
7705	98523
7706	88065
7707	92703
7708	92704
7709	92705
7710	92706
7711	90496
7712	91860
7713	100959
7714	99833
7715	86478
7716	100401
7717	92713
7718	92714
7719	91374
7720	92716
7721	89498
7722	99833
7723	90853
7724	92720
7725	92721
7726	89445
7727	90352
7728	92724
7729	93828
7730	92726
7731	98935
7732	92549
7733	100900
7734	92730
7735	93209
7736	99696
7737	92733
7738	92734
7739	98896
7740	92736
7741	94042
7742	92738
7743	100099
7744	89682
7745	95914
7746	98046
7747	94913
7748	88207
7749	93806
7750	92746
7751	94380
7752	92748
7753	100065
7754	96571
7755	92751
7756	98630
7757	96647
7758	92754
7759	92755
7760	101510
7761	92757
7762	92758
7763	92759
7764	92760
7765	85245
7766	86159
7767	92763
7768	94749
7769	92765
7770	92766
7771	92767
7772	92768
7773	101081
7774	85586
7775	90628
7776	100140
7777	92773
7778	92774
7779	94532
7780	94063
7781	92777
7782	85847
7783	88291
7784	88128
7785	92781
7786	97297
7787	92783
7788	92698
7789	99310
7790	90892
7791	88730
7792	100453
7793	99833
7794	90355
7795	92791
7796	88475
7797	92793
7798	95199
7799	92795
7800	99677
7801	88471
7802	92798
7803	98555
7804	88297
7805	100921
7806	92802
7807	90871
7808	91384
7809	92805
7810	85847
7811	93609
7812	92808
7813	92809
7814	92810
7815	101486
7816	85255
7817	86688
7818	92814
7819	92815
7820	92816
7821	89808
7822	92818
7823	92819
7824	92820
7825	93377
7826	96138
7827	90558
7828	92824
7829	92825
7830	85907
7831	92827
7832	97020
7833	89110
7834	99833
7835	92831
7836	87499
7837	96444
7838	93510
7839	88065
7840	91578
7841	95920
7842	87104
7843	86005
7844	85346
7845	91135
7846	92842
7847	86433
7848	101183
7849	91381
7850	86494
7851	99778
7852	99368
7853	92849
7854	94704
7855	93726
7856	89985
7857	85426
7858	95593
7859	91122
7860	92856
7861	99833
7862	85230
7863	100552
7864	92860
7865	85054
7866	90850
7867	100357
7868	85271
7869	92865
7870	92866
7871	85909
7872	92868
7873	99191
7874	98998
7875	92871
7876	86004
7877	86364
7878	92874
7879	90701
7880	92876
7881	87786
7882	95371
7883	94991
7884	97866
7885	92881
7886	85870
7887	85043
7888	92884
7889	99443
7890	92886
7891	96132
7892	92888
7893	92889
7894	92890
7895	92891
7896	89823
7897	92893
7898	85776
7899	92895
7900	95995
7901	89689
7902	91086
7903	92246
7904	92900
7905	88324
7906	89445
7907	92903
7908	91278
7909	100197
7910	90404
7911	92907
7912	92024
7913	93653
7914	94232
7915	96586
7916	92912
7917	92913
7918	89940
7919	88358
7920	92916
7921	92917
7922	92992
7923	100474
7924	87960
7925	91766
7926	92922
7927	92923
7928	89932
7929	95457
7930	100921
7931	99059
7932	87341
7933	99724
7934	91865
7935	87472
7936	92932
7937	92933
7938	92934
7939	95445
7940	90077
7941	92937
7942	85115
7943	101020
7944	92940
7945	95332
7946	96940
7947	92943
7948	92944
7949	92945
7950	99833
7951	93319
7952	90010
7953	92949
7954	92950
7955	88405
7956	93350
7957	90609
7958	86646
7959	89223
7960	87894
7961	92957
7962	97574
7963	92959
7964	92960
7965	100775
7966	100041
7967	92963
7968	92852
7969	97814
7970	85476
7971	100065
7972	87214
7973	92969
7974	99651
7975	90827
7976	90701
7977	91003
7978	90396
7979	88278
7980	98713
7981	92977
7982	87715
7983	92979
7984	89378
7985	88176
7986	95319
7987	99833
7988	92984
7989	95659
7990	92986
7991	91521
7992	89724
7993	99805
7994	92990
7995	86176
7996	93016
7997	93498
7998	92994
7999	86409
8000	92996
8001	92997
8002	100385
8003	92999
8004	93000
8005	93001
8006	93002
8007	87505
8008	100288
8009	88414
8010	93006
8011	87273
8012	87236
8013	93009
8014	97665
8015	93011
8016	93012
8017	91282
8018	100848
8019	88505
8020	95636
8021	86770
8022	99833
8023	93019
8024	94355
8025	86632
8026	92795
8027	97734
8028	93024
8029	93025
8030	88060
8031	93027
8032	93028
8033	98102
8034	93030
8035	101249
8036	93032
8037	90042
8038	85492
8039	93035
8040	99677
8041	93037
8042	93038
8043	95568
8044	93040
8045	95341
8046	100035
8047	99390
8048	98537
8049	93045
8050	94781
8051	93047
8052	99833
8053	91188
8054	97950
8055	85770
8056	93052
8057	98489
8058	97378
8059	93055
8060	97537
8061	88480
8062	93058
8063	85366
8064	99921
8065	93061
8066	93062
8067	100280
8068	99833
8069	94689
8070	90931
8071	94317
8072	93068
8073	93069
8074	98054
8075	87571
8076	86536
8077	98901
8078	100866
8079	98397
8080	99637
8081	93077
8082	86123
8083	85080
8084	93080
8085	96012
8086	93068
8087	91518
8088	94232
8089	92978
8090	86696
8091	93087
8092	93088
8093	93089
8094	99176
8095	91885
8096	93092
8097	93093
8098	88414
8099	93095
8100	86283
8101	88119
8102	96646
8103	99833
8104	97645
8105	95253
8106	96967
8107	93103
8108	92625
8109	98596
8110	93106
8111	86176
8112	97642
8113	92475
8114	99700
8115	99485
8116	96766
8117	93113
8118	93114
8119	93115
8120	96816
8121	99177
8122	86167
8123	88621
8124	90028
8125	96908
8126	93122
8127	97739
8128	93124
8129	86496
8130	88901
8131	86249
8132	85916
8133	98834
8134	85916
8135	98266
8136	100321
8137	93133
8138	93134
8139	92929
8140	93136
8141	93137
8142	99833
8143	93139
8144	95711
8145	94232
8146	93142
8147	97120
8148	85171
8149	93860
8150	88140
8151	87332
8152	93148
8153	93149
8154	101142
8155	98852
8156	94232
8157	93153
8158	93154
8159	90986
8160	89678
8161	85037
8162	93158
8163	88779
8164	96878
8165	94589
8166	93162
8167	100199
8168	94860
8169	87351
8170	92292
8171	95619
8172	93916
8173	85510
8174	100440
8175	98291
8176	86004
8177	87345
8178	97241
8179	93645
8180	93176
8181	91280
8182	93178
8183	92824
8184	94914
8185	93181
8186	93182
8187	93183
8188	94884
8189	100213
8190	93186
8191	85598
8192	89825
8193	93189
8194	90347
8195	94104
8196	93385
8197	99544
8198	93194
8199	93195
8200	95682
8201	92874
8202	90327
8203	90407
8204	86706
8205	86165
8206	93202
8207	93934
8208	93204
8209	93205
8210	93206
8211	86465
8212	93745
8213	93209
8214	88306
8215	88065
8216	91106
8217	93213
8218	95917
8219	85921
8220	94932
8221	87963
8222	85026
8223	96177
8224	93220
8225	91112
8226	94232
8227	94298
8228	101476
8229	85219
8230	99846
8231	93227
8232	87255
8233	93229
8234	96559
8235	100158
8236	93232
8237	93233
8238	93336
8239	93235
8240	91544
8241	93237
8242	93238
8243	93239
8244	91159
8245	95468
8246	89095
8247	93517
8248	93244
8249	93245
8250	87187
8251	97024
8252	96547
8253	87187
8254	97484
8255	88851
8256	93113
8257	99069
8258	87147
8259	91747
8260	100682
8261	96766
8262	93258
8263	93259
